# Bergman & van Vliet, fit to TA UHECRs (cosmogenic), cf. arXiv:2004.09841, Fig. 3
# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
1.21619e+04, 3.31414e-13, 0.00000e+00, 5.78801e-13, 0.00000e+00, 5.54145e-13, 0.00000e+00
1.25603e+04, 3.29870e-13, 0.00000e+00, 5.76104e-13, 0.00000e+00, 5.51563e-13, 0.00000e+00
1.29718e+04, 3.28281e-13, 0.00000e+00, 5.73330e-13, 0.00000e+00, 5.48907e-13, 0.00000e+00
1.33968e+04, 3.26647e-13, 0.00000e+00, 5.70477e-13, 0.00000e+00, 5.46175e-13, 0.00000e+00
1.38357e+04, 3.24967e-13, 0.00000e+00, 5.67542e-13, 0.00000e+00, 5.43366e-13, 0.00000e+00
1.42889e+04, 3.23239e-13, 0.00000e+00, 5.64525e-13, 0.00000e+00, 5.40477e-13, 0.00000e+00
1.47571e+04, 3.21463e-13, 0.00000e+00, 5.61423e-13, 0.00000e+00, 5.37507e-13, 0.00000e+00
1.52405e+04, 3.19637e-13, 0.00000e+00, 5.58234e-13, 0.00000e+00, 5.34454e-13, 0.00000e+00
1.57398e+04, 3.17761e-13, 0.00000e+00, 5.54956e-13, 0.00000e+00, 5.31316e-13, 0.00000e+00
1.62555e+04, 3.15832e-13, 0.00000e+00, 5.51589e-13, 0.00000e+00, 5.28091e-13, 0.00000e+00
1.67880e+04, 3.13851e-13, 0.00000e+00, 5.48128e-13, 0.00000e+00, 5.24779e-13, 0.00000e+00
1.73380e+04, 3.11816e-13, 0.00000e+00, 5.44574e-13, 0.00000e+00, 5.21376e-13, 0.00000e+00
1.79061e+04, 3.09726e-13, 0.00000e+00, 5.40924e-13, 0.00000e+00, 5.17881e-13, 0.00000e+00
1.84927e+04, 3.07580e-13, 0.00000e+00, 5.37176e-13, 0.00000e+00, 5.14293e-13, 0.00000e+00
1.90985e+04, 3.05377e-13, 0.00000e+00, 5.33328e-13, 0.00000e+00, 5.10609e-13, 0.00000e+00
1.97242e+04, 3.03116e-13, 0.00000e+00, 5.29379e-13, 0.00000e+00, 5.06828e-13, 0.00000e+00
2.03704e+04, 3.00795e-13, 0.00000e+00, 5.25327e-13, 0.00000e+00, 5.02949e-13, 0.00000e+00
2.10378e+04, 2.98415e-13, 0.00000e+00, 5.21171e-13, 0.00000e+00, 4.98969e-13, 0.00000e+00
2.17270e+04, 2.95974e-13, 0.00000e+00, 5.16907e-13, 0.00000e+00, 4.94888e-13, 0.00000e+00
2.24388e+04, 2.93472e-13, 0.00000e+00, 5.12536e-13, 0.00000e+00, 4.90703e-13, 0.00000e+00
