# Fang et al., newborn pulsars (source), Phys. Rev. D 90, 103005 (2014)
# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
5.90201e+04, 7.14858e-11, 7.14858e-11, 8.61188e-11, 8.61188e-11, 8.20408e-11, 8.20408e-11
6.09537e+04, 7.27021e-11, 7.27021e-11, 8.75841e-11, 8.75841e-11, 8.34367e-11, 8.34367e-11
6.29506e+04, 7.39429e-11, 7.39429e-11, 8.90789e-11, 8.90789e-11, 8.48607e-11, 8.48607e-11
6.50130e+04, 7.52093e-11, 7.52093e-11, 9.06045e-11, 9.06045e-11, 8.63141e-11, 8.63141e-11
6.71429e+04, 7.65026e-11, 7.65026e-11, 9.21626e-11, 9.21626e-11, 8.77983e-11, 8.77983e-11
6.93426e+04, 7.78244e-11, 7.78244e-11, 9.37549e-11, 9.37549e-11, 8.93152e-11, 8.93152e-11
7.16143e+04, 7.91763e-11, 7.91763e-11, 9.53835e-11, 9.53835e-11, 9.08668e-11, 9.08668e-11
7.39605e+04, 8.05593e-11, 8.05593e-11, 9.70497e-11, 9.70497e-11, 9.24540e-11, 9.24540e-11
7.63836e+04, 8.19728e-11, 8.19728e-11, 9.87524e-11, 9.87524e-11, 9.40761e-11, 9.40761e-11
7.88860e+04, 8.34155e-11, 8.34155e-11, 1.00490e-10, 1.00490e-10, 9.57319e-11, 9.57319e-11
8.14704e+04, 8.48861e-11, 8.48861e-11, 1.02262e-10, 1.02262e-10, 9.74196e-11, 9.74196e-11
8.41395e+04, 8.63829e-11, 8.63829e-11, 1.04065e-10, 1.04065e-10, 9.91374e-11, 9.91374e-11
8.68960e+04, 8.79037e-11, 8.79037e-11, 1.05897e-10, 1.05897e-10, 1.00883e-10, 1.00883e-10
8.97429e+04, 8.94461e-11, 8.94461e-11, 1.07756e-10, 1.07756e-10, 1.02653e-10, 1.02653e-10
9.26830e+04, 9.10082e-11, 9.10082e-11, 1.09637e-10, 1.09637e-10, 1.04446e-10, 1.04446e-10
9.57194e+04, 9.25899e-11, 9.25899e-11, 1.11543e-10, 1.11543e-10, 1.06261e-10, 1.06261e-10
9.88553e+04, 9.41917e-11, 9.41917e-11, 1.13473e-10, 1.13473e-10, 1.08099e-10, 1.08099e-10
1.02094e+05, 9.58142e-11, 9.58142e-11, 1.15427e-10, 1.15427e-10, 1.09961e-10, 1.09961e-10
1.05439e+05, 9.74582e-11, 9.74582e-11, 1.17408e-10, 1.17408e-10, 1.11848e-10, 1.11848e-10
1.08893e+05, 9.91250e-11, 9.91250e-11, 1.19416e-10, 1.19416e-10, 1.13761e-10, 1.13761e-10
1.12460e+05, 1.00816e-10, 1.00816e-10, 1.21453e-10, 1.21453e-10, 1.15701e-10, 1.15701e-10
1.16145e+05, 1.02532e-10, 1.02532e-10, 1.23520e-10, 1.23520e-10, 1.17671e-10, 1.17671e-10
1.19950e+05, 1.04275e-10, 1.04275e-10, 1.25620e-10, 1.25620e-10, 1.19672e-10, 1.19672e-10
1.23880e+05, 1.06046e-10, 1.06046e-10, 1.27753e-10, 1.27753e-10, 1.21703e-10, 1.21703e-10
1.27938e+05, 1.07844e-10, 1.07844e-10, 1.29920e-10, 1.29920e-10, 1.23768e-10, 1.23768e-10
1.32130e+05, 1.09673e-10, 1.09673e-10, 1.32122e-10, 1.32122e-10, 1.25866e-10, 1.25866e-10
1.36458e+05, 1.11532e-10, 1.11532e-10, 1.34363e-10, 1.34363e-10, 1.28000e-10, 1.28000e-10
1.40929e+05, 1.13425e-10, 1.13425e-10, 1.36643e-10, 1.36643e-10, 1.30173e-10, 1.30173e-10
1.45546e+05, 1.15354e-10, 1.15354e-10, 1.38966e-10, 1.38966e-10, 1.32386e-10, 1.32386e-10
1.50314e+05, 1.17318e-10, 1.17318e-10, 1.41333e-10, 1.41333e-10, 1.34640e-10, 1.34640e-10
1.55239e+05, 1.19318e-10, 1.19318e-10, 1.43742e-10, 1.43742e-10, 1.36936e-10, 1.36936e-10
1.60325e+05, 1.21354e-10, 1.21354e-10, 1.46195e-10, 1.46195e-10, 1.39272e-10, 1.39272e-10
1.65577e+05, 1.23426e-10, 1.23426e-10, 1.48691e-10, 1.48691e-10, 1.41650e-10, 1.41650e-10
1.71002e+05, 1.25533e-10, 1.25533e-10, 1.51230e-10, 1.51230e-10, 1.44068e-10, 1.44068e-10
1.76604e+05, 1.27676e-10, 1.27676e-10, 1.53811e-10, 1.53811e-10, 1.46528e-10, 1.46528e-10
1.82390e+05, 1.29855e-10, 1.29855e-10, 1.56436e-10, 1.56436e-10, 1.49028e-10, 1.49028e-10
1.88365e+05, 1.32068e-10, 1.32068e-10, 1.59102e-10, 1.59102e-10, 1.51568e-10, 1.51568e-10
1.94536e+05, 1.34315e-10, 1.34315e-10, 1.61809e-10, 1.61809e-10, 1.54147e-10, 1.54147e-10
2.00909e+05, 1.36595e-10, 1.36595e-10, 1.64556e-10, 1.64556e-10, 1.56764e-10, 1.56764e-10
2.07491e+05, 1.38907e-10, 1.38907e-10, 1.67341e-10, 1.67341e-10, 1.59417e-10, 1.59417e-10
2.14289e+05, 1.41250e-10, 1.41250e-10, 1.70163e-10, 1.70163e-10, 1.62105e-10, 1.62105e-10
2.21309e+05, 1.43621e-10, 1.43621e-10, 1.73020e-10, 1.73020e-10, 1.64827e-10, 1.64827e-10
2.28560e+05, 1.46020e-10, 1.46020e-10, 1.75910e-10, 1.75910e-10, 1.67580e-10, 1.67580e-10
2.36048e+05, 1.48447e-10, 1.48447e-10, 1.78834e-10, 1.78834e-10, 1.70365e-10, 1.70365e-10
2.43781e+05, 1.50902e-10, 1.50902e-10, 1.81792e-10, 1.81792e-10, 1.73183e-10, 1.73183e-10
2.51768e+05, 1.53388e-10, 1.53388e-10, 1.84786e-10, 1.84786e-10, 1.76036e-10, 1.76036e-10
2.60016e+05, 1.55906e-10, 1.55906e-10, 1.87820e-10, 1.87820e-10, 1.78926e-10, 1.78926e-10
2.68534e+05, 1.58460e-10, 1.58460e-10, 1.90896e-10, 1.90896e-10, 1.81856e-10, 1.81856e-10
2.77332e+05, 1.61052e-10, 1.61052e-10, 1.94019e-10, 1.94019e-10, 1.84831e-10, 1.84831e-10
2.86418e+05, 1.63687e-10, 1.63687e-10, 1.97193e-10, 1.97193e-10, 1.87856e-10, 1.87856e-10
2.95801e+05, 1.66368e-10, 1.66368e-10, 2.00423e-10, 2.00423e-10, 1.90932e-10, 1.90932e-10
3.05492e+05, 1.69095e-10, 1.69095e-10, 2.03709e-10, 2.03709e-10, 1.94062e-10, 1.94062e-10
3.15500e+05, 1.71870e-10, 1.71870e-10, 2.07052e-10, 2.07052e-10, 1.97247e-10, 1.97247e-10
3.25837e+05, 1.74694e-10, 1.74694e-10, 2.10453e-10, 2.10453e-10, 2.00487e-10, 2.00487e-10
3.36512e+05, 1.77567e-10, 1.77567e-10, 2.13915e-10, 2.13915e-10, 2.03785e-10, 2.03785e-10
3.47536e+05, 1.80493e-10, 1.80493e-10, 2.17439e-10, 2.17439e-10, 2.07142e-10, 2.07142e-10
3.58922e+05, 1.83472e-10, 1.83472e-10, 2.21028e-10, 2.21028e-10, 2.10561e-10, 2.10561e-10
3.70681e+05, 1.86505e-10, 1.86505e-10, 2.24682e-10, 2.24682e-10, 2.14043e-10, 2.14043e-10
3.82825e+05, 1.89591e-10, 1.89591e-10, 2.28400e-10, 2.28400e-10, 2.17585e-10, 2.17585e-10
3.95367e+05, 1.92728e-10, 1.92728e-10, 2.32179e-10, 2.32179e-10, 2.21184e-10, 2.21184e-10
4.08319e+05, 1.95912e-10, 1.95912e-10, 2.36015e-10, 2.36015e-10, 2.24839e-10, 2.24839e-10
4.21697e+05, 1.99141e-10, 1.99141e-10, 2.39905e-10, 2.39905e-10, 2.28544e-10, 2.28544e-10
4.35512e+05, 2.02410e-10, 2.02410e-10, 2.43843e-10, 2.43843e-10, 2.32296e-10, 2.32296e-10
4.49780e+05, 2.05716e-10, 2.05716e-10, 2.47825e-10, 2.47825e-10, 2.36090e-10, 2.36090e-10
4.64515e+05, 2.09055e-10, 2.09055e-10, 2.51848e-10, 2.51848e-10, 2.39922e-10, 2.39922e-10
4.79733e+05, 2.12430e-10, 2.12430e-10, 2.55914e-10, 2.55914e-10, 2.43796e-10, 2.43796e-10
4.95450e+05, 2.15846e-10, 2.15846e-10, 2.60029e-10, 2.60029e-10, 2.47715e-10, 2.47715e-10
5.11682e+05, 2.19306e-10, 2.19306e-10, 2.64197e-10, 2.64197e-10, 2.51687e-10, 2.51687e-10
5.28445e+05, 2.22818e-10, 2.22818e-10, 2.68428e-10, 2.68428e-10, 2.55717e-10, 2.55717e-10
5.45758e+05, 2.26389e-10, 2.26389e-10, 2.72731e-10, 2.72731e-10, 2.59816e-10, 2.59816e-10
5.63638e+05, 2.30029e-10, 2.30029e-10, 2.77116e-10, 2.77116e-10, 2.63994e-10, 2.63994e-10
5.82103e+05, 2.33747e-10, 2.33747e-10, 2.81595e-10, 2.81595e-10, 2.68260e-10, 2.68260e-10
6.01174e+05, 2.37543e-10, 2.37543e-10, 2.86167e-10, 2.86167e-10, 2.72616e-10, 2.72616e-10
6.20869e+05, 2.41414e-10, 2.41414e-10, 2.90831e-10, 2.90831e-10, 2.77059e-10, 2.77059e-10
6.41210e+05, 2.45359e-10, 2.45359e-10, 2.95584e-10, 2.95584e-10, 2.81587e-10, 2.81587e-10
6.62217e+05, 2.49375e-10, 2.49375e-10, 3.00421e-10, 3.00421e-10, 2.86195e-10, 2.86195e-10
6.83912e+05, 2.53457e-10, 2.53457e-10, 3.05339e-10, 3.05339e-10, 2.90880e-10, 2.90880e-10
7.06318e+05, 2.57601e-10, 2.57601e-10, 3.10332e-10, 3.10332e-10, 2.95636e-10, 2.95636e-10
7.29458e+05, 2.61804e-10, 2.61804e-10, 3.15395e-10, 3.15395e-10, 3.00459e-10, 3.00459e-10
7.53356e+05, 2.66062e-10, 2.66062e-10, 3.20525e-10, 3.20525e-10, 3.05347e-10, 3.05347e-10
7.78037e+05, 2.70376e-10, 2.70376e-10, 3.25722e-10, 3.25722e-10, 3.10297e-10, 3.10297e-10
8.03526e+05, 2.74744e-10, 2.74744e-10, 3.30983e-10, 3.30983e-10, 3.15310e-10, 3.15310e-10
8.29851e+05, 2.79165e-10, 2.79165e-10, 3.36310e-10, 3.36310e-10, 3.20384e-10, 3.20384e-10
8.57038e+05, 2.83639e-10, 2.83639e-10, 3.41699e-10, 3.41699e-10, 3.25519e-10, 3.25519e-10
8.85116e+05, 2.88165e-10, 2.88165e-10, 3.47152e-10, 3.47152e-10, 3.30713e-10, 3.30713e-10
9.14113e+05, 2.92743e-10, 2.92743e-10, 3.52667e-10, 3.52667e-10, 3.35967e-10, 3.35967e-10
9.44061e+05, 2.97373e-10, 2.97373e-10, 3.58244e-10, 3.58244e-10, 3.41280e-10, 3.41280e-10
9.74990e+05, 3.02052e-10, 3.02052e-10, 3.63882e-10, 3.63882e-10, 3.46651e-10, 3.46651e-10
1.00693e+06, 3.06782e-10, 3.06782e-10, 3.69580e-10, 3.69580e-10, 3.52079e-10, 3.52079e-10
1.03992e+06, 3.11562e-10, 3.11562e-10, 3.75338e-10, 3.75338e-10, 3.57564e-10, 3.57564e-10
1.07399e+06, 3.16391e-10, 3.16391e-10, 3.81156e-10, 3.81156e-10, 3.63106e-10, 3.63106e-10
1.10917e+06, 3.21271e-10, 3.21271e-10, 3.87034e-10, 3.87034e-10, 3.68707e-10, 3.68707e-10
1.14551e+06, 3.26202e-10, 3.26202e-10, 3.92975e-10, 3.92975e-10, 3.74366e-10, 3.74366e-10
1.18304e+06, 3.31187e-10, 3.31187e-10, 3.98980e-10, 3.98980e-10, 3.80087e-10, 3.80087e-10
