# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
7.88860e+04, 3.67906e-12, 3.40877e-11, 4.47412e-12, 1.58568e-11, 4.52316e-12, 1.40830e-11
8.14704e+04, 3.84882e-12, 3.47273e-11, 4.70456e-12, 1.61739e-11, 4.75795e-12, 1.43685e-11
8.41395e+04, 4.02971e-12, 3.53576e-11, 4.95139e-12, 1.64892e-11, 5.00952e-12, 1.46529e-11
8.68960e+04, 4.22384e-12, 3.59819e-11, 5.21697e-12, 1.68042e-11, 5.28026e-12, 1.49376e-11
8.97429e+04, 4.43364e-12, 3.66041e-11, 5.50401e-12, 1.71209e-11, 5.57287e-12, 1.52243e-11
9.26830e+04, 4.66155e-12, 3.72266e-11, 5.81493e-12, 1.74404e-11, 5.88977e-12, 1.55140e-11
9.57194e+04, 4.90945e-12, 3.78458e-11, 6.15106e-12, 1.77620e-11, 6.23221e-12, 1.58063e-11
9.88553e+04, 5.17935e-12, 3.84568e-11, 6.51353e-12, 1.80841e-11, 6.60127e-12, 1.60999e-11
1.02094e+05, 5.47341e-12, 3.90536e-11, 6.90350e-12, 1.84053e-11, 6.99797e-12, 1.63938e-11
1.05439e+05, 5.79407e-12, 3.96294e-11, 7.32210e-12, 1.87235e-11, 7.42334e-12, 1.66865e-11
1.08893e+05, 6.14399e-12, 4.01766e-11, 7.77041e-12, 1.90367e-11, 7.87829e-12, 1.69763e-11
1.12460e+05, 6.52610e-12, 4.06859e-11, 8.24949e-12, 1.93424e-11, 8.36372e-12, 1.72615e-11
1.16145e+05, 6.94322e-12, 4.11509e-11, 8.76052e-12, 1.96391e-11, 8.88063e-12, 1.75409e-11
1.19950e+05, 7.39701e-12, 4.15764e-11, 9.30526e-12, 1.99297e-11, 9.43081e-12, 1.78174e-11
1.23880e+05, 7.88880e-12, 4.19720e-11, 9.88571e-12, 2.02189e-11, 1.00163e-11, 1.80952e-11
1.27938e+05, 8.41982e-12, 4.23493e-11, 1.05039e-11, 2.05125e-11, 1.06392e-11, 1.83795e-11
1.32130e+05, 8.99120e-12, 4.27232e-11, 1.11621e-11, 2.08176e-11, 1.13018e-11, 1.86767e-11
1.36458e+05, 9.60393e-12, 4.31114e-11, 1.18625e-11, 2.11427e-11, 1.20064e-11, 1.89941e-11
1.40929e+05, 1.02588e-11, 4.35358e-11, 1.26075e-11, 2.14978e-11, 1.27557e-11, 1.93408e-11
1.45546e+05, 1.09574e-11, 4.40173e-11, 1.34002e-11, 2.18930e-11, 1.35527e-11, 1.97260e-11
1.50314e+05, 1.17070e-11, 4.45561e-11, 1.42464e-11, 2.23310e-11, 1.44032e-11, 2.01521e-11
1.55239e+05, 1.25173e-11, 4.51438e-11, 1.51538e-11, 2.28111e-11, 1.53147e-11, 2.06196e-11
1.60325e+05, 1.34000e-11, 4.57695e-11, 1.61312e-11, 2.33323e-11, 1.62954e-11, 2.11283e-11
1.65577e+05, 1.43681e-11, 4.64196e-11, 1.71883e-11, 2.38931e-11, 1.73549e-11, 2.16778e-11
1.71002e+05, 1.54368e-11, 4.70776e-11, 1.83363e-11, 2.44911e-11, 1.85040e-11, 2.22669e-11
1.76604e+05, 1.66233e-11, 4.77236e-11, 1.95879e-11, 2.51230e-11, 1.97548e-11, 2.28941e-11
1.82390e+05, 1.79466e-11, 4.83367e-11, 2.09566e-11, 2.57860e-11, 2.11202e-11, 2.35580e-11
1.88365e+05, 1.94196e-11, 4.89191e-11, 2.24510e-11, 2.64863e-11, 2.26083e-11, 2.42654e-11
1.94536e+05, 2.10528e-11, 4.94868e-11, 2.40769e-11, 2.72361e-11, 2.42247e-11, 2.50279e-11
2.00909e+05, 2.28568e-11, 5.00598e-11, 2.58402e-11, 2.80498e-11, 2.59745e-11, 2.58595e-11
2.07491e+05, 2.48433e-11, 5.06623e-11, 2.77465e-11, 2.89443e-11, 2.78630e-11, 2.67761e-11
2.14289e+05, 2.70239e-11, 5.13234e-11, 2.98013e-11, 2.99391e-11, 2.98949e-11, 2.77964e-11
2.21309e+05, 2.94113e-11, 5.20779e-11, 3.20099e-11, 3.10570e-11, 3.20749e-11, 2.89418e-11
2.28560e+05, 3.20187e-11, 5.29649e-11, 3.43776e-11, 3.23233e-11, 3.44074e-11, 3.02362e-11
2.36048e+05, 3.48631e-11, 5.40026e-11, 3.69157e-11, 3.37538e-11, 3.69032e-11, 3.16952e-11
2.43781e+05, 3.79652e-11, 5.51914e-11, 3.96404e-11, 3.53565e-11, 3.95780e-11, 3.33274e-11
2.51768e+05, 4.13473e-11, 5.65296e-11, 4.25700e-11, 3.71391e-11, 4.24497e-11, 3.51413e-11
2.60016e+05, 4.50338e-11, 5.80139e-11, 4.57246e-11, 3.91089e-11, 4.55378e-11, 3.71452e-11
2.68534e+05, 4.90511e-11, 5.96382e-11, 4.91266e-11, 4.12730e-11, 4.88642e-11, 3.93474e-11
2.77332e+05, 5.34283e-11, 6.13941e-11, 5.28005e-11, 4.36379e-11, 5.24529e-11, 4.17557e-11
2.86418e+05, 5.81964e-11, 6.32706e-11, 5.67734e-11, 4.62098e-11, 5.63304e-11, 4.43778e-11
2.95801e+05, 6.33841e-11, 6.52674e-11, 6.10662e-11, 4.89993e-11, 6.05169e-11, 4.72253e-11
